timestamp,nanoTime,type,x,y,z,w,label
1761853540807,62980987436910,ACC,-0.15672988,8.989237,3.6143587,0.0,9
1761853540808,62980988970244,ROT_VEC,0.3701807,0.4237617,0.60376406,0.56467795,9
1761853540808,62980989160712,MAG,22.7625,-22.331251,-6.0750003,0.0,9
1761853540814,62980994581910,GYRO,0.025961753,0.0033597562,-0.00962112,0.0,9
1761853540828,62981008251285,ACC,-0.276371,9.019147,3.5096726,0.0,9
1761853540828,62981008852796,ROT_VEC,0.3702777,0.42379966,0.60379386,0.56455404,9
1761853540828,62981009009150,MAG,22.03125,-23.175001,-8.34375,0.0,9
1761853540834,62981015152483,GYRO,0.020158539,-0.006261364,-0.017409647,0.0,9
1761853540852,62981032646650,ROT_VEC,0.37047037,0.4239142,0.60354793,0.5646046,9
1761853540852,62981033069514,MAG,21.862501,-23.7,-8.400001,0.0,9
1761853540853,62981033240400,ACC,-0.34576288,9.02453,3.5365918,0.0,9
1761853540856,62981036439671,GYRO,0.015729768,-0.009162972,-0.013591741,0.0,9
1761853540871,62981051256702,ROT_VEC,0.37048408,0.42404878,0.6033714,0.56468326,9
1761853540871,62981051512431,ACC,-0.36011982,9.062218,3.5641093,0.0,9
1761853540871,62981051610764,MAG,21.487501,-23.775002,-7.1250005,0.0,9
1761853540876,62981056844410,GYRO,0.011300999,0.004734202,-0.0108428495,0.0,9
1761853540892,62981072203681,ROT_VEC,0.37042576,0.42431927,0.60327125,0.56462526,9
1761853540892,62981072445868,MAG,22.85625,-22.66875,-9.13125,0.0,9
1761853540892,62981072560660,ACC,-0.36729828,9.036494,3.5048869,0.0,9
1761853540897,62981077873473,GYRO,0.022907428,0.0042760535,-0.00320704,0.0,9
1761853540909,62981089293577,MAG,21.2625,-23.831251,-8.85,0.0,9
1761853540910,62981090335243,ROT_VEC,0.37065926,0.42434084,0.6029861,0.5647604,9
1761853540910,62981090489202,ACC,-0.27936205,9.0131645,3.4923246,0.0,9
1761853540918,62981098616025,GYRO,0.0042760535,-0.014508039,-0.0035124724,0.0,9
1761853540936,62981116573004,MAG,21.862501,-24.6375,-6.6375003,0.0,9
1761853540936,62981116657535,ROT_VEC,0.37057006,0.42454198,0.6029849,0.564669,9
1761853540936,62981116699723,ACC,-0.20937198,9.038289,3.6813576,0.0,9
1761853540939,62981119567796,GYRO,0.011148282,0.052381653,-0.013286309,0.0,9
1761853540949,62981129486546,MAG,21.393751,-24.750002,-7.05,0.0,9
1761853540952,62981132393681,ROT_VEC,0.37016958,0.4248957,0.6033207,0.56430686,9
1761853540952,62981132641129,ACC,-0.33020952,9.049655,3.5623147,0.0,9
1761853540960,62981140679671,GYRO,0.020158539,0.034361143,-0.016493348,0.0,9
1761853540970,62981150676806,MAG,21.28125,-23.98125,-8.34375,0.0,9
1761853540972,62981153065764,ROT_VEC,0.37016293,0.42506918,0.60319006,0.56432027,9
1761853540973,62981153241858,ACC,-0.40677986,9.025727,3.458825,0.0,9
1761853540981,62981161251389,GYRO,0.016035201,-0.006872229,-0.008857539,0.0,9
1761853540990,62981170482483,MAG,22.10625,-23.625,-8.043751,0.0,9
1761853540993,62981173825816,ROT_VEC,0.3702803,0.4252264,0.60293454,0.5643979,9
1761853540993,62981173987900,ACC,-0.3702893,9.046066,3.4522448,0.0,9
1761853541001,62981182018368,GYRO,0.008857539,-0.010537418,-3.054324E-4,0.0,9
1761853541008,62981188681754,MAG,22.7625,-23.79375,-7.3500004,0.0,9
1761853541014,62981194999671,ROT_VEC,0.37058157,0.42524,0.6026415,0.56450284,9
1761853541014,62981195157848,ACC,-0.34576288,9.025727,3.5671003,0.0,9
1761853541022,62981203025452,GYRO,0.016187917,-0.027030766,0.003817905,0.0,9
1761853541028,62981208766337,MAG,22.518751,-23.04375,-7.1625004,0.0,9
1761853541035,62981215749671,ROT_VEC,0.3707329,0.42524695,0.60250163,0.5645475,9
1761853541035,62981215904046,ACC,-0.21355942,9.033504,3.62393,0.0,9
1761853541043,62981223862743,GYRO,0.016798781,0.007941242,-0.007941242,0.0,9
1761853541049,62981229341389,MAG,23.2875,-23.831251,-7.0312505,0.0,9
1761853541056,62981236731598,ACC,-0.22971097,9.04786,3.6352959,0.0,9
1761853541064,62981244731754,GYRO,0.023823727,0.06734784,-0.020158539,0.0,9
1761853541069,62981249878160,ROT_VEC,0.37039888,0.42556658,0.602774,0.5642351,9
1761853541069,62981250028889,MAG,23.400002,-23.15625,-5.8125,0.0,9
1761853541077,62981257330816,ACC,-0.36670008,9.0436735,3.5587256,0.0,9
1761853541085,62981265557171,GYRO,0.038179047,0.06902772,-0.019089524,0.0,9
1761853541089,62981269905400,ROT_VEC,0.36997068,0.42616907,0.6030442,0.5637724,9
1761853541089,62981270057483,MAG,21.1875,-23.53125,-7.8750005,0.0,9
1761853541097,62981278154254,ACC,-0.4211368,9.065806,3.426522,0.0,9
1761853541106,62981286434254,GYRO,0.03649917,0.028557928,-0.00962112,0.0,9
1761853541108,62981288807535,ROT_VEC,0.36971873,0.42678392,0.60304815,0.5634683,9
1761853541108,62981288948889,MAG,21.956251,-24.300001,-7.9125004,0.0,9
1761853541126,62981306594306,ACC,-0.34277186,9.0131645,3.4600215,0.0,9
1761853541127,62981307683264,GYRO,0.033139415,0.0018325944,-0.007177661,0.0,9
1761853541128,62981308887848,ROT_VEC,0.36992493,0.42714515,0.6026776,0.56345564,9
1761853541128,62981309049775,MAG,22.29375,-23.268751,-7.0312505,0.0,9
1761853541139,62981319861858,ACC,-0.27158538,9.037093,3.4869409,0.0,9
1761853541151,62981331398420,GYRO,0.021685699,0.017562363,-0.017409647,0.0,9
1761853541151,62981331610139,MAG,21.46875,-23.775002,-6.8250003,0.0,9
1761853541151,62981331692848,ROT_VEC,0.37005013,0.42741385,0.6024332,0.563431,9
1761853541162,62981342708473,ACC,-0.3475575,9.038888,3.4707892,0.0,9
1761853541171,62981351325764,ROT_VEC,0.36996195,0.4277044,0.60239285,0.5633116,9
1761853541171,62981351467848,MAG,21.675001,-24.206251,-7.1062503,0.0,9
1761853541171,62981351545348,GYRO,0.01725693,0.037568185,-0.016951498,0.0,9
1761853541185,62981365706493,ACC,-0.40977088,9.069994,3.4169507,0.0,9
1761853541189,62981370058577,ROT_VEC,0.3698822,0.42799458,0.60232985,0.5632109,9
1761853541190,62981370237118,MAG,23.025002,-22.29375,-7.36875,0.0,9
1761853541190,62981370329879,GYRO,0.008857539,0.016798781,-0.008704823,0.0,9
1761853541203,62981383997587,ACC,-0.40558344,9.022138,3.4420755,0.0,9
1761853541208,62981389021025,ROT_VEC,0.36996025,0.42808598,0.60208154,0.5633557,9
1761853541209,62981389778525,MAG,21.45,-24.4125,-6.95625,0.0,9
1761853541210,62981390897795,GYRO,0.0010690134,-0.010079269,-0.0044287695,0.0,9
1761853541223,62981403920816,ACC,-0.37328035,9.083155,3.5443685,0.0,9
1761853541228,62981408952587,ROT_VEC,0.37012336,0.4280834,0.6018286,0.5635208,9
1761853541231,62981411680348,GYRO,0.010079269,-0.0108428495,-0.004734202,0.0,9
1761853541235,62981415995087,MAG,22.050001,-23.175001,-8.64375,0.0,9
1761853541244,62981424192587,ACC,-0.3397808,9.057432,3.5401812,0.0,9
1761853541249,62981429783889,MAG,19.66875,-23.85,-4.1625004,0.0,9
1761853541252,62981432859045,GYRO,0.015577052,-0.0010690134,-0.006872229,0.0,9
1761853541266,62981446610868,ACC,-0.30927232,9.049655,3.4827533,0.0,9
1761853541269,62981450101337,ROT_VEC,0.37005597,0.4282188,0.6018404,0.5634495,9
1761853541270,62981450270295,ROT_VEC,0.37014422,0.4282396,0.60175157,0.5634706,9
1761853541270,62981450359566,MAG,21.900002,-24.0,-7.2562504,0.0,9
1761853541273,62981453388837,GYRO,0.017715078,-0.020922119,-0.0129808765,0.0,9
1761853541286,62981467187639,ACC,-0.39601216,9.0747795,3.4779677,0.0,9
1761853541288,62981469067223,ROT_VEC,0.3703391,0.42828378,0.6015676,0.56350535,9
1761853541289,62981469284983,MAG,23.212502,-22.575,-7.9875,0.0,9
1761853541294,62981474295712,GYRO,0.019394957,-6.108648E-4,-0.011300999,0.0,9
1761853541308,62981488500920,ACC,-0.41754755,9.052647,3.44387,0.0,9
1761853541308,62981488742743,ROT_VEC,0.37035644,0.42846808,0.60141796,0.56351364,9
1761853541308,62981488835348,MAG,21.243752,-23.681252,-9.4875,0.0,9
1761853541315,62981495303108,GYRO,0.01282816,0.008704823,-0.004734202,0.0,9
1761853541330,62981510601441,ROT_VEC,0.3702772,0.428664,0.6013319,0.5635086,9
1761853541330,62981510896389,ACC,-0.40797627,9.067003,3.4342988,0.0,9
1761853541330,62981511034514,MAG,21.6375,-24.69375,-7.2937503,0.0,9
1761853541336,62981516243108,GYRO,0.0025961753,0.008704823,-0.00320704,0.0,9
1761853541351,62981531701389,ROT_VEC,0.3704523,0.42866176,0.6011319,0.5636086,9
1761853541351,62981531991181,ACC,-0.37507495,9.084352,3.510869,0.0,9
1761853541352,62981532356545,MAG,21.862501,-23.831251,-6.8437505,0.0,9
1761853541356,62981536987379,GYRO,0.011911863,-0.031917684,-3.054324E-4,0.0,9
1761853541373,62981553344983,ROT_VEC,0.37073803,0.42858157,0.600918,0.5637098,9
1761853541373,62981553593733,ACC,-0.3188436,9.061021,3.5509489,0.0,9
1761853541373,62981553678629,MAG,22.275002,-23.118752,-8.26875,0.0,9
1761853541377,62981557982118,GYRO,0.024740024,-0.034819294,-0.0050396346,0.0,9
1761853541390,62981570787483,MAG,23.025002,-21.337502,-8.53125,0.0,9
1761853541390,62981571058681,ROT_VEC,0.3709783,0.4284818,0.6008462,0.56370413,9
1761853541390,62981571157014,ACC,-0.39900318,8.99821,3.353541,0.0,9
1761853541398,62981578615243,GYRO,0.0140498895,-0.04382955,-0.0013744457,0.0,9
1761853541409,62981589829775,MAG,22.03125,-23.306252,-6.01875,0.0,9
1761853541411,62981591214722,ROT_VEC,0.37144008,0.4281611,0.6004514,0.5640642,9
1761853541411,62981591364827,ACC,-0.38464624,9.023932,3.2907293,0.0,9
1761853541419,62981599556910,GYRO,-0.012064579,-0.054825112,0.0035124724,0.0,9
1761853541430,62981610525452,MAG,22.9125,-23.268751,-6.3750005,0.0,9
1761853541431,62981612121754,ROT_VEC,0.37179905,0.42802852,0.6000847,0.56431854,9
1761853541433,62981613570764,ACC,-0.30029923,9.096315,3.5712879,0.0,9
1761853541440,62981620716545,GYRO,-0.0035124724,-0.0015271619,-0.0019853106,0.0,9
1761853541452,62981632334202,MAG,21.46875,-23.775002,-6.8250003,0.0,9
1761853541463,62981643668056,ROT_VEC,0.37161028,0.42810673,0.600301,0.5641535,9
1761853541463,62981643774983,ACC,-0.39541394,9.108877,3.6574295,0.0,9
1761853541463,62981643823629,GYRO,0.0140498895,0.022907428,-0.00320704,0.0,9
1761853541469,62981650126233,MAG,22.03125,-24.91875,-6.20625,0.0,9
1761853541474,62981654370191,ROT_VEC,0.37134618,0.42833635,0.6005369,0.56390196,9
1761853541474,62981654545816,ACC,-0.4211368,9.100503,3.5060835,0.0,9
1761853541481,62981662156337,GYRO,0.028405212,0.0025961753,0.0033597562,0.0,9
1761853541488,62981668822743,MAG,21.112501,-24.806252,-4.9875,0.0,9
1761853541494,62981675052691,ROT_VEC,0.3713238,0.4285223,0.6004834,0.5638324,9
1761853541495,62981675206650,ACC,-0.31585258,9.062218,3.379862,0.0,9
1761853541503,62981683629775,GYRO,0.011606431,0.013897174,-0.002290743,0.0,9
1761853541508,62981689050243,MAG,23.400002,-22.2,-6.9750004,0.0,9
1761853541515,62981695850504,ROT_VEC,0.37154683,0.42861822,0.60033244,0.5637733,9
1761853541515,62981696144722,ACC,-0.37986058,9.062218,3.3260236,0.0,9
1761853541523,62981703957066,GYRO,0.012064579,-0.0059559317,0.003817905,0.0,9
1761853541529,62981709367743,MAG,23.25,-23.53125,-7.8750005,0.0,9
1761853541536,62981716502900,ACC,-0.29970104,8.99821,3.3146574,0.0,9
1761853541544,62981724998889,GYRO,-0.015729768,-0.010384701,-0.0015271619,0.0,9
1761853541549,62981729901024,ROT_VEC,0.37183392,0.42856574,0.60003614,0.56393933,9
1761853541549,62981730054202,MAG,21.675001,-25.0125,-6.6000004,0.0,9
1761853541557,62981737385920,ACC,-0.3505485,9.014361,3.4851463,0.0,9
1761853541565,62981745721545,GYRO,-0.022296565,-0.0067195124,-0.00320704,0.0,9
1761853541569,62981749898941,MAG,23.456251,-22.518751,-7.93125,0.0,9
1761853541578,62981758250295,ACC,-0.2955136,9.08136,3.6789649,0.0,9
1761853541586,62981766462379,GYRO,-0.012370012,0.033597562,-0.013591741,0.0,9
1761853541588,62981768775504,ROT_VEC,0.37198693,0.42837834,0.59995985,0.564062,9
1761853541588,62981768966962,MAG,23.19375,-24.825,-7.4062505,0.0,9
1761853541601,62981781293941,ACC,-0.42592242,9.144172,3.6526437,0.0,9
1761853541607,62981787488993,GYRO,0.025503604,0.057268575,-0.00962112,0.0,9
1761853541608,62981788860399,ROT_VEC,0.37169257,0.42834312,0.6001168,0.5641158,9
1761853541608,62981789011233,ROT_VEC,0.3710572,0.4286682,0.6006125,0.5637595,9
1761853541608,62981789099306,MAG,22.78125,-22.2,-8.981251,0.0,9
1761853541621,62981801279149,ACC,-0.47198427,9.077172,3.3080773,0.0,9
1761853541629,62981809566233,GYRO,0.014355322,0.017562363,0.0016798781,0.0,9
1761853541629,62981809753837,MAG,20.75625,-23.94375,-7.5937505,0.0,9
1761853541640,62981821110920,ACC,-0.3505485,9.000004,3.246462,0.0,9
1761853541649,62981829949358,GYRO,-0.0074830935,-0.0018325944,0.002290743,0.0,9
1761853541649,62981830143993,ROT_VEC,0.37073475,0.42900366,0.60079765,0.5635191,9
1761853541650,62981830285035,ROT_VEC,0.37083748,0.42914385,0.6005027,0.56365913,9
1761853541650,62981830365712,MAG,21.825,-23.53125,-7.2375,0.0,9
1761853541661,62981841562014,ACC,-0.3684947,9.052647,3.3690944,0.0,9
1761853541668,62981849146337,ROT_VEC,0.37135464,0.4290053,0.600132,0.56381893,9
1761853541669,62981850148108,MAG,21.2625,-23.98125,-6.99375,0.0,9
1761853541671,62981851673264,GYRO,-0.008857539,-0.047189303,0.0058032153,0.0,9
1761853541682,62981862599722,ACC,-0.3044867,9.0341015,3.5682967,0.0,9
1761853541688,62981869033316,ROT_VEC,0.37168643,0.42855734,0.59984356,0.5642477,9
1761853541689,62981869240920,MAG,13.1625,-32.2125,1.29375,0.0,9
1761853541690,62981870746285,GYRO,-0.021838415,-0.03848448,-0.0051923506,0.0,9
1761853541710,62981890674879,ACC,-0.36729828,9.103494,3.6227336,0.0,9
1761853541710,62981890831389,ROT_VEC,0.37154192,0.42843926,0.6000516,0.5642114,9
1761853541710,62981890878785,MAG,20.1375,-25.837502,-5.30625,0.0,9
1761853541711,62981891942327,GYRO,0.005497783,0.016951498,-0.004734202,0.0,9
1761853541724,62981904650191,ACC,-0.40677986,9.078369,3.4037902,0.0,9
1761853541729,62981910068889,ROT_VEC,0.37124163,0.42855144,0.6003104,0.5640485,9
1761853541730,62981910278577,MAG,21.65625,-24.206251,-5.45625,0.0,9
1761853541732,62981912820191,GYRO,0.009468404,-0.0010690134,-0.0013744457,0.0,9
1761853541745,62981925461702,ACC,-0.41156548,9.059227,3.3822548,0.0,9
1761853541753,62981933949202,ROT_VEC,0.371487,0.42852002,0.60006034,0.5641769,9
1761853541753,62981934153316,MAG,22.21875,-24.54375,-4.74375,0.0,9
1761853541754,62981934248004,GYRO,0.0035124724,-0.028863361,0.0025961753,0.0,9
1761853541765,62981946049462,ACC,-0.357727,9.083155,3.458825,0.0,5
1761853541768,62981948753889,MAG,20.8125,-24.54375,-4.70625,0.0,5
1761853541768,62981949067118,ROT_VEC,0.37174308,0.4284291,0.5998297,0.56432253,5
1761853541774,62981954241337,GYRO,-0.0021380268,-0.018936807,0.0065667965,0.0,5
1761853541786,62981967188941,ACC,-0.37208393,9.099306,3.5491543,0.0,5
1761853541788,62981969109045,ROT_VEC,0.3719369,0.42829126,0.5997618,0.56437165,5
1761853541789,62981969280035,MAG,21.956251,-24.300001,-7.14375,0.0,5
1761853541795,62981975592795,GYRO,0.011911863,-0.032375835,0.006261364,0.0,5
1761853541809,62981989356962,ROT_VEC,0.37223616,0.428163,0.5996565,0.5643835,5
1761853541809,62981989569306,MAG,22.3125,-23.56875,-5.26875,0.0,5
1761853541809,62981990164670,ACC,-0.3684947,9.04786,3.5162528,0.0,5
1761853541816,62981996340868,GYRO,0.024129158,-0.03695732,0.006261364,0.0,5
1761853541830,62982010332379,ROT_VEC,0.37232178,0.42805052,0.5996607,0.5644079,5
1761853541830,62982010515399,ACC,-0.36251262,9.01795,3.3116665,0.0,5
1761853541830,62982010624826,MAG,21.862501,-23.681252,-7.65,0.0,5
1761853541836,62982017132951,GYRO,-0.0033597562,-0.011148282,0.005345067,0.0,5
1761853541850,62982030193160,ROT_VEC,0.3724332,0.42800498,0.5995623,0.56447345,5
1761853541850,62982030399097,MAG,23.362501,-22.837502,-6.3562503,0.0,5
1761853541850,62982030473004,ACC,-0.32063824,9.0544405,3.3690944,0.0,5
1761853541857,62982037993420,GYRO,-0.023518294,0.009468404,0.003817905,0.0,5
1761853541868,62982048931597,MAG,21.91875,-24.150002,-7.05,0.0,5
1761853541870,62982050670972,ROT_VEC,0.3723825,0.42788297,0.59956867,0.56459266,5
1761853541870,62982050837066,ACC,-0.27158538,9.061021,3.5347972,0.0,5
1761853541878,62982058705087,GYRO,-0.023518294,0.007177661,-0.0067195124,0.0,5
1761853541888,62982068992379,MAG,22.143751,-24.093752,-5.64375,0.0,5
1761853541891,62982071404566,ROT_VEC,0.37232667,0.42777982,0.5996922,0.56457645,5
1761853541891,62982071565243,ACC,-0.38883367,9.120243,3.6466618,0.0,5
1761853541899,62982079682899,GYRO,0.014813471,-0.0074830935,-0.0056504994,0.0,5
1761853541909,62982089745868,MAG,21.993752,-22.85625,-8.587501,0.0,5
1761853541912,62982092636754,ROT_VEC,0.37220845,0.42791852,0.5998307,0.56440216,5
1761853541912,62982092803004,ACC,-0.41814575,9.086744,3.4761732,0.0,5
1761853541920,62982100689254,GYRO,0.027947064,-0.0019853106,0.004581486,0.0,5
1761853541929,62982110140399,MAG,22.9125,-23.118752,-7.93125,0.0,5
1761853541932,62982113169097,ROT_VEC,0.3722351,0.42804727,0.5997863,0.56433415,5
1761853541933,62982113330504,ACC,-0.39541394,9.033504,3.3583267,0.0,5
1761853541941,62982121396754,GYRO,0.0058032153,0.0013744457,0.008246674,0.0,5
1761853541949,62982130164358,MAG,21.46875,-24.4125,-7.2562504,0.0,5
1761853541954,62982134325712,ROT_VEC,0.372386,0.42808396,0.5996436,0.56435835,5
1761853541956,62982136421285,ACC,-0.3379862,9.059227,3.4516466,0.0,5
1761853541968,62982148956129,GYRO,-1.527162E-4,6.108648E-4,0.0065667965,0.0,5
1761853541968,62982149052847,MAG,22.10625,-23.925001,-4.4812503,0.0,5
1761853541974,62982154938733,ROT_VEC,0.3723599,0.42817742,0.59969455,0.5642505,5
1761853541974,62982155093212,ACC,-0.28594232,9.076574,3.5988052,0.0,5
1761853541983,62982163343889,GYRO,0.013591741,0.029474225,-0.0013744457,0.0,5
1761853541988,62982168975556,MAG,21.6375,-25.650002,-5.3812504,0.0,5
1761853541995,62982175946076,ACC,-0.30149564,9.038888,3.4331024,0.0,5
1761853541996,62982176407431,ROT_VEC,0.37204698,0.42845008,0.6000117,0.5639127,5
1761853542003,62982184136285,GYRO,0.018173227,0.0377209,-0.00763581,0.0,5
1761853542009,62982189490347,MAG,22.331251,-22.7625,-6.39375,0.0,5
1761853542016,62982196883576,ACC,-0.4432704,9.033504,3.2482567,0.0,5
1761853542024,62982204934670,GYRO,-0.0050396346,0.0033597562,-0.002290743,0.0,5
1761853542030,62982210303785,MAG,23.212502,-23.53125,-6.525,0.0,5
1761853542030,62982210478003,ROT_VEC,0.37200668,0.42858168,0.60004044,0.5638087,5
1761853542037,62982217683003,ACC,-0.3894319,9.040084,3.2877383,0.0,5
1761853542045,62982225745399,GYRO,-0.024281874,-0.0377209,0.005497783,0.0,5
1761853542048,62982228966181,ROT_VEC,0.37230656,0.42845517,0.5996626,0.5641088,5
1761853542048,62982229160868,MAG,20.400002,-24.187502,-7.18125,0.0,5
1761853542058,62982238255243,ACC,-0.2757728,9.089137,3.51386,0.0,5
1761853542066,62982246547222,GYRO,-0.028710645,-0.021380268,-0.00320704,0.0,5
1761853542068,62982248908628,ROT_VEC,0.3725726,0.42815197,0.59936583,0.56447864,5
1761853542068,62982249058837,MAG,22.987501,-23.737501,-5.9437504,0.0,5
1761853542080,62982260475608,ACC,-0.3696911,9.099306,3.5688949,0.0,5
1761853542087,62982267434983,GYRO,-0.01527162,0.008704823,-0.00320704,0.0,5
1761853542088,62982268804253,ROT_VEC,0.3724775,0.42791906,0.59954053,0.5645325,5
1761853542088,62982268965712,MAG,22.331251,-23.56875,-6.1687503,0.0,5
1761853542100,62982281051910,ACC,-0.37686956,9.040084,3.5288153,0.0,5
1761853542109,62982290092691,GYRO,-0.010384701,0.013897174,-3.054324E-4,0.0,5
1761853542110,62982290278733,ROT_VEC,0.3721002,0.4279375,0.5998288,0.5644611,5
1761853542110,62982290627899,MAG,23.456251,-22.518751,-7.93125,0.0,5
1761853542122,62982302327118,ACC,-0.3912265,9.0849495,3.5012977,0.0,5
1761853542131,62982311325191,GYRO,0.011300999,-0.026725333,0.004581486,0.0,5
1761853542131,62982311504149,MAG,23.23125,-23.53125,-7.1250005,0.0,5
1761853542131,62982311620191,ROT_VEC,0.37203556,0.4278872,0.59990567,0.56446016,5
1761853542141,62982321605035,ACC,-0.36370903,9.068798,3.3786657,0.0,5
1761853542148,62982328894931,ROT_VEC,0.3722955,0.42774257,0.5997506,0.5645632,5
1761853542148,62982329042326,MAG,23.60625,-21.993752,-6.8250003,0.0,5
1761853542149,62982330005243,GYRO,0.0051923506,-0.0377209,0.003817905,0.0,5
1761853542163,62982343883316,ACC,-0.31286156,9.0341015,3.437888,0.0,5
1761853542168,62982348882014,ROT_VEC,0.37249193,0.42764667,0.59957504,0.56469274,5
1761853542168,62982349042691,MAG,21.300001,-24.150002,-8.4375,0.0,5
1761853542170,62982350756128,GYRO,-0.012064579,0.0059559317,9.162972E-4,0.0,5
1761853542189,62982370168889,ACC,-0.293719,9.031709,3.458227,0.0,5
1761853542190,62982370612483,ROT_VEC,0.37224734,0.4276948,0.59976184,0.5646192,5
1761853542190,62982370719566,MAG,22.5375,-24.0,-7.2000003,0.0,5
1761853542191,62982371794149,GYRO,-0.02046397,0.03924806,-0.0050396346,0.0,5
1761853542205,62982385263055,ACC,-0.3481557,9.062816,3.5210385,0.0,5
1761853542209,62982389915191,ROT_VEC,0.3720269,0.42769697,0.59992355,0.564591,5
1761853542209,62982390073108,MAG,22.518751,-24.656252,-7.2000003,0.0,5
1761853542213,62982393734097,GYRO,-0.010690134,0.005497783,-0.007177661,0.0,5
1761853542228,62982408590972,ACC,-0.43669012,9.070593,3.4827533,0.0,5
1761853542229,62982409887430,MAG,23.41875,-22.35,-7.0875,0.0,5
1761853542233,62982413729305,GYRO,0.0027488915,-0.028863361,0.0021380268,0.0,5
1761853542246,62982426193472,ACC,-0.3062813,9.098708,3.5186458,0.0,5
1761853542248,62982429013055,ROT_VEC,0.37207142,0.42756385,0.5999248,0.56466115,5
1761853542248,62982429179514,ROT_VEC,0.37200075,0.42759317,0.599879,0.56473416,5
1761853542249,62982429284826,MAG,22.087502,-23.625,-6.675,0.0,5
1761853542254,62982434587899,GYRO,-0.004581486,0.022601997,-0.0027488915,0.0,5
1761853542268,62982448317222,ACC,-0.360718,9.073584,3.4803605,0.0,5
1761853542268,62982448854097,ROT_VEC,0.37164247,0.42782995,0.60013753,0.564516,5
1761853542268,62982449021493,MAG,23.6625,-22.29375,-6.4125004,0.0,5
1761853542275,62982455248055,GYRO,-0.0013744457,0.049938194,-0.006261364,0.0,5
1761853542290,62982470380660,ROT_VEC,0.3715066,0.42799148,0.60022473,0.5643903,5
1761853542290,62982470689045,MAG,22.35,-23.56875,-7.9875,0.0,5
1761853542290,62982470784201,ACC,-0.45583272,9.036494,3.4396825,0.0,5
1761853542296,62982476262795,GYRO,0.00763581,-0.0019853106,0.006261364,0.0,5
1761853542311,62982491244774,ROT_VEC,0.37176636,0.4279074,0.6000213,0.5644993,5
1761853542311,62982491481076,ACC,-0.3290131,9.04786,3.4474592,0.0,5
1761853542311,62982491577847,MAG,23.19375,-22.575,-7.2375,0.0,5
1761853542316,62982497038160,GYRO,0.008857539,-0.054061532,0.007788526,0.0,5
1761853542330,62982510276389,MAG,21.618752,-22.44375,-5.4750004,0.0,5
1761853542330,62982510517743,ROT_VEC,0.37210613,0.4276876,0.59984875,0.5646254,5
1761853542330,62982510640191,ACC,-0.29970104,9.086145,3.5347972,0.0,5
1761853542337,62982517838420,GYRO,0.0058032153,-0.016035201,-7.6358096E-4,0.0,5
1761853542349,62982530163316,MAG,22.06875,-23.325,-8.4375,0.0,5
1761853542350,62982530428368,ROT_VEC,0.37195656,0.42775592,0.60003483,0.5644744,5
1761853542350,62982530523003,ACC,-0.33499518,9.060423,3.3511481,0.0,5
1761853542358,62982538640503,GYRO,-0.00641408,0.028710645,-0.00320704,0.0,5
1761853542370,62982550663628,MAG,22.237501,-24.562502,-6.8437505,0.0,5
1761853542371,62982551344149,ROT_VEC,0.3718765,0.42777726,0.6000055,0.5645422,5
1761853542371,62982551501180,ACC,-0.360718,9.004789,3.3146574,0.0,5
1761853542379,62982559502274,GYRO,-0.03161225,0.012064579,-0.0059559317,0.0,5
1761853542391,62982571326337,MAG,22.368752,-23.587502,-8.587501,0.0,5
1761853542393,62982573790608,ROT_VEC,0.371921,0.42758048,0.59984213,0.5648355,5
1761853542393,62982573976649,ACC,-0.3272185,9.019147,3.4887354,0.0,5
1761853542400,62982580613837,GYRO,-0.033902995,-0.021074835,-0.008704823,0.0,5
1761853542411,62982591878108,MAG,21.862501,-23.7,-8.400001,0.0,5
1761853542412,62982593150920,ROT_VEC,0.3718377,0.42729908,0.5999092,0.565032,5
1761853542413,62982593308264,ACC,-0.38584265,9.103494,3.6544385,0.0,5
1761853542421,62982601332899,GYRO,-0.015729768,-0.01282816,-0.0067195124,0.0,5
1761853542429,62982610181545,MAG,22.7625,-22.050001,-8.868751,0.0,5
1761853542433,62982613931441,ROT_VEC,0.3715661,0.42729583,0.60011184,0.564998,5
1761853542433,62982614081649,ACC,-0.42951167,9.132208,3.6370904,0.0,5
1761853542442,62982622330087,GYRO,0.010079269,0.004581486,1.527162E-4,0.0,5
1761853542448,62982628809253,MAG,21.900002,-23.85,-8.19375,0.0,5
1761853542454,62982634813316,ACC,-0.43669012,9.086744,3.4570305,0.0,5
1761853542462,62982643032274,GYRO,0.01527162,0.007788526,0.009010255,0.0,5
1761853542468,62982648708368,MAG,21.91875,-23.85,-9.5625,0.0,5
1761853542475,62982655715660,ROT_VEC,0.37131923,0.4274411,0.6002952,0.5648556,5
1761853542477,62982657369305,ACC,-0.3481557,8.994022,3.3565319,0.0,5
1761853542494,62982674306389,GYRO,0.0059559317,-0.015729768,0.012064579,0.0,5
1761853542494,62982674470243,MAG,21.88125,-23.98125,-6.1875005,0.0,5
1761853542497,62982677478837,ACC,-0.22013968,9.035298,3.493521,0.0,5
1761853542504,62982685023368,GYRO,-0.0067195124,-0.0129808765,-0.0030543238,0.0,5
1761853542509,62982689860295,ROT_VEC,0.3714702,0.42753544,0.6001763,0.5648112,5
1761853542509,62982690019253,MAG,21.150002,-24.825,-7.8562503,0.0,5
1761853542517,62982697770139,ACC,-0.3272185,9.046664,3.546163,0.0,5
