timestamp,nanoTime,type,x,y,z,w,label
1761849247470,58687650232350,ROT_VEC,0.2924338,0.27685386,0.6088359,0.6834861,1
1761849247470,58687650496048,MAG,21.84375,-14.156251,-18.35625,0.0,1
1761849247470,58687650588288,ACC,-0.23808585,7.151549,6.2261243,0.0,1
1761849247477,58687657447402,GYRO,-0.016035201,-0.013897174,-0.0013744457,0.0,1
1761849247488,58687668420840,ROT_VEC,0.29267895,0.27666965,0.60842746,0.6838194,1
1761849247488,58687668699433,MAG,23.831251,-13.837501,-17.7,0.0,1
1761849247489,58687669985579,ACC,-0.23090738,7.094121,6.428318,0.0,1
1761849247498,58687678382975,GYRO,-0.041691523,-0.029474225,-0.0025961753,0.0,1
1761849247508,58687688705996,ROT_VEC,0.29277954,0.27632567,0.6082264,0.6840942,1
1761849247508,58687688968131,MAG,22.25625,-13.575001,-17.79375,0.0,1
1761849247510,58687691106152,ACC,-0.24227329,7.100103,6.7639112,0.0,1
1761849247519,58687699368652,GYRO,-0.021227552,-0.0042760535,0.0042760535,0.0,1
1761849247525,58687705778235,MAG,21.16875,-17.04375,-18.243752,0.0,1
1761849247527,58687707725267,ROT_VEC,0.29239658,0.27629378,0.60855097,0.68398225,1
1761849247531,58687711887506,ACC,-0.16630118,7.1509504,6.7525454,0.0,1
1761849247539,58687720104381,GYRO,0.0129808765,0.015424335,0.0016798781,0.0,1
1761849247545,58687725699485,MAG,19.706251,-16.06875,-16.050001,0.0,1
1761849247548,58687728482558,ROT_VEC,0.29218265,0.27639252,0.60881996,0.6837944,1
1761849247552,58687732579746,ACC,-0.19501504,7.1898336,6.498906,0.0,1
1761849247560,58687740980840,GYRO,0.0140498895,0.00962112,-0.0051923506,0.0,1
1761849247566,58687746334746,MAG,22.368752,-12.731251,-17.6625,0.0,1
1761849247569,58687749373288,ROT_VEC,0.29232538,0.27639595,0.60869074,0.683847,1
1761849247573,58687753447975,ACC,-0.28414768,7.1336026,6.4241304,0.0,1
1761849247592,58687772989381,GYRO,-0.0025961753,-0.0108428495,-0.0025961753,0.0,1
1761849247592,58687773093965,MAG,22.987501,-14.85,-17.98125,0.0,1
1761849247592,58687773147090,ROT_VEC,0.29252735,0.27640635,0.6084226,0.68399507,1
1761849247595,58687775972767,ACC,-0.2548356,7.036693,6.4570317,0.0,1
1761849247602,58687783169590,GYRO,-0.0108428495,-0.01282816,0.005497783,0.0,1
1761849247606,58687786239225,MAG,21.993752,-13.762501,-15.225,0.0,1
1761849247611,58687791324485,ROT_VEC,0.29242957,0.27630183,0.60843134,0.6840713,1
1761849247615,58687795444538,ACC,-0.17527425,7.088737,6.535995,0.0,1
1761849247623,58687803735423,GYRO,-0.017562363,-1.527162E-4,0.0033597562,0.0,1
1761849247625,58687805810788,MAG,21.65625,-15.31875,-18.4125,0.0,1
1761849247631,58687812150892,ROT_VEC,0.29233235,0.2761549,0.60850424,0.68410736,1
1761849247635,58687816106881,ACC,-0.17407785,7.1228347,6.567102,0.0,1
1761849247644,58687824410631,GYRO,-0.017562363,0.0050396346,-1.527162E-4,0.0,1
1761849247645,58687825794329,MAG,23.00625,-14.343751,-16.29375,0.0,1
1761849247652,58687832846360,ROT_VEC,0.29222244,0.27600116,0.6085896,0.68414044,1
1761849247656,58687836964173,ACC,-0.27098715,7.1862445,6.613762,0.0,1
1761849247667,58687847844642,GYRO,-0.008399391,-0.0018325944,0.0010690134,0.0,1
1761849247668,58687848316985,MAG,23.19375,-13.968751,-15.431251,0.0,1
1761849247679,58687859704017,ACC,-0.24885355,7.1623163,6.6885376,0.0,1
1761849247687,58687867772923,GYRO,0.011300999,-0.010690134,0.0059559317,0.0,1
1761849247687,58687867914798,ROT_VEC,0.29221293,0.27601823,0.60854864,0.684174,1
1761849247687,58687867993808,MAG,22.462502,-14.94375,-16.29375,0.0,1
1761849247700,58687880715735,ACC,-0.2105684,7.1066833,6.533602,0.0,1
1761849247705,58687885846204,ROT_VEC,0.2922743,0.27600586,0.6086358,0.6840753,1
1761849247705,58687886041100,MAG,23.00625,-14.343751,-16.29375,0.0,1
1761849247706,58687887052402,GYRO,0.011606431,-0.007788526,0.005345067,0.0,1
1761849247721,58687901780110,ACC,-0.14476576,7.0606213,6.519245,0.0,1
1761849247725,58687905962975,ROT_VEC,0.29225186,0.27606338,0.6086548,0.6840447,1
1761849247725,58687906123444,MAG,21.243752,-14.2875,-18.50625,0.0,1
1761849247727,58687907949537,GYRO,-0.0018325944,0.013286309,-0.0050396346,0.0,1
1761849247742,58687922378652,ACC,-0.26919255,7.1132636,6.4797635,0.0,1
1761849247745,58687926099537,MAG,22.25625,-15.168751,-17.212502,0.0,1
1761849247746,58687927022350,ROT_VEC,0.29218093,0.27608597,0.60871446,0.68401283,1
1761849247748,58687928923392,GYRO,-0.0035124724,0.012064579,-0.0010690134,0.0,1
1761849247762,58687942640215,ACC,-0.24765715,7.088737,6.1190457,0.0,1
1761849247766,58687947047298,ROT_VEC,0.29215398,0.2760757,0.60867393,0.6840645,1
1761849247767,58687947376881,MAG,21.900002,-15.262501,-18.65625,0.0,1
1761849247769,58687950098444,GYRO,-0.035124727,-0.054672398,0.0067195124,0.0,1
1761849247785,58687965208808,ACC,-0.124426775,7.1018977,6.3858457,0.0,1
1761849247786,58687966999590,ROT_VEC,0.2924603,0.27526385,0.60823077,0.6846548,1
1761849247786,58687967181569,MAG,21.375,-15.50625,-14.793751,0.0,1
1761849247790,58687970903079,GYRO,-0.09468404,-0.057879437,-0.005497783,0.0,1
1761849247803,58687983443235,ACC,-0.25722843,7.0935225,6.853044,0.0,1
1761849247807,58687987768652,MAG,22.556252,-13.1625,-16.29375,0.0,1
1761849247807,58687987948704,ROT_VEC,0.29268762,0.2744266,0.60784936,0.68523216,1
1761849247811,58687991685996,GYRO,-0.055130545,-0.054672398,0.0021380268,0.0,1
1761849247824,58688004330579,ACC,-0.23808585,7.1892357,6.969694,0.0,1
1761849247825,58688006119537,ROT_VEC,0.29239625,0.27378848,0.6081148,0.68537635,1
1761849247826,58688006287715,MAG,20.56875,-15.8625,-16.1625,0.0,1
1761849247832,58688013047298,GYRO,-0.0059559317,-0.01802051,0.0059559317,0.0,1
1761849247852,58688032475839,ROT_VEC,0.2920327,0.27380997,0.60847133,0.6852063,1
1761849247852,58688032569381,ACC,-0.17826529,7.1946197,6.8799634,0.0,1
1761849247852,58688032629381,MAG,23.362501,-15.056251,-15.993751,0.0,1
1761849247853,58688033450006,GYRO,0.03619374,0.019853106,0.002290743,0.0,1
1761849247866,58688047006621,ROT_VEC,0.2919403,0.27419403,0.60876095,0.6848347,1
1761849247867,58688047263235,MAG,21.9375,-13.312501,-15.825001,0.0,1
1761849247867,58688047407714,ACC,-0.16869399,7.1066833,6.687341,0.0,1
1761849247874,58688054192975,GYRO,0.0650571,0.034819294,0.0013744457,0.0,1
1761849247887,58688067462454,ROT_VEC,0.29198825,0.2747667,0.60888976,0.6844702,1
1761849247887,58688067748131,MAG,22.556252,-14.475,-19.275002,0.0,1
1761849247887,58688067843131,ACC,-0.17706887,7.0414786,6.3517475,0.0,1
1761849247895,58688075189798,GYRO,0.045051277,0.04535671,0.0029016077,0.0,1
1761849247906,58688086227246,ROT_VEC,0.2921021,0.27518702,0.6088484,0.68428946,1
1761849247906,58688086445162,MAG,22.518751,-14.606251,-15.618751,0.0,1
1761849247907,58688088171360,ACC,-0.21415763,7.0061846,6.1591253,0.0,1
1761849247915,58688095884902,GYRO,-0.008704823,0.014813471,0.0030543238,0.0,1
1761849247926,58688106247767,ROT_VEC,0.29219964,0.27521446,0.6085868,0.6844695,1
1761849247926,58688106472871,MAG,21.4125,-15.525001,-16.1625,0.0,1
1761849247928,58688108804017,ACC,-0.2213361,7.068398,6.4624157,0.0,1
1761849247936,58688116856100,GYRO,-0.036346454,0.00763581,0.0010690134,0.0,1
1761849247946,58688126722089,ROT_VEC,0.2920949,0.27508482,0.6085394,0.68460846,1
1761849247946,58688126909069,MAG,22.050001,-13.931251,-17.1375,0.0,1
1761849247949,58688129323287,ACC,-0.20937198,7.151549,6.726823,0.0,1
1761849247957,58688137631881,GYRO,-0.019394957,-0.0018325944,0.002290743,0.0,1
1761849247967,58688147321933,MAG,22.125,-14.38125,-16.3875,0.0,1
1761849247967,58688147498860,ROT_VEC,0.2919425,0.27498636,0.6086619,0.6846041,1
1761849247970,58688150466985,ACC,-0.16151553,7.2011995,6.7794647,0.0,1
1761849247978,58688158789642,GYRO,0.008093959,-0.008399391,-0.0027488915,0.0,1
1761849247992,58688172994746,ROT_VEC,0.29190648,0.27498662,0.6087711,0.6845223,1
1761849247993,58688173215162,MAG,20.962502,-16.087502,-14.625001,0.0,1
1761849247993,58688173330631,ACC,-0.16869399,7.2059855,6.800402,0.0,1
1761849248006,58688187065579,GYRO,0.03161225,0.018631376,-0.013591741,0.0,1
1761849248006,58688187145214,MAG,21.243752,-12.993751,-16.275002,0.0,1
1761849248007,58688188078183,ROT_VEC,0.29192603,0.27540046,0.60885525,0.6842727,1
1761849248011,58688191952350,ACC,-0.32063824,7.1018977,6.702894,0.0,1
1761849248020,58688200403079,GYRO,0.06383537,0.026419902,-0.0015271619,0.0,1
1761849248025,58688206035371,MAG,21.65625,-14.00625,-15.1125,0.0,1
1761849248028,58688208803860,ROT_VEC,0.2919278,0.27592993,0.608943,0.68398046,1
1761849248032,58688212782402,ACC,-0.24705894,7.0761747,6.3571315,0.0,1
1761849248040,58688221061673,GYRO,0.04535671,0.007177661,0.0025961753,0.0,1
1761849248046,58688226833131,MAG,23.831251,-12.375001,-15.975,0.0,1
1761849248049,58688229773964,ROT_VEC,0.2922038,0.2762242,0.6086633,0.68399274,1
1761849248053,58688233763131,ACC,-0.19142582,7.0283184,6.2883377,0.0,1
1761849248061,58688242085631,GYRO,0.006872229,-0.011453714,0.0013744457,0.0,1
1761849248067,58688247217037,MAG,23.831251,-12.375001,-15.975,0.0,1
1761849248070,58688250572662,ROT_VEC,0.29250133,0.27612102,0.6084586,0.68408936,1
1761849248074,58688254640891,ACC,-0.124426775,7.094121,6.372685,0.0,1
1761849248082,58688263003444,GYRO,-0.018936807,-0.009162972,-0.0013744457,0.0,1
1761849248085,58688266099329,MAG,22.44375,-14.94375,-14.94375,0.0,1
1761849248091,58688271405058,ROT_VEC,0.29261854,0.2759799,0.6082822,0.68425304,1
1761849248095,58688275811673,ACC,-0.18065812,7.1270223,6.5718875,0.0,1
1761849248109,58688289822506,GYRO,-0.021227552,0.007177661,-0.008093959,0.0,1
1761849248109,58688290002350,MAG,21.28125,-14.7375,-16.706251,0.0,1
1761849248112,58688292340423,ROT_VEC,0.29249543,0.27590427,0.6083628,0.68426454,1
1761849248116,58688296522402,ACC,-0.31226337,7.1431737,6.710671,0.0,1
1761849248124,58688304772037,GYRO,-0.004581486,3.054324E-4,-7.6358096E-4,0.0,1
1761849248126,58688306225006,MAG,20.94375,-14.325001,-14.793751,0.0,1
1761849248133,58688313288235,ROT_VEC,0.29234722,0.27593327,0.6084428,0.68424505,1
1761849248137,58688317418496,ACC,-0.28893334,7.143772,6.728617,0.0,1
1761849248146,58688326850475,GYRO,0.01847866,-0.010690134,0.007177661,0.0,1
1761849248146,58688327046516,MAG,22.25625,-15.168751,-16.9125,0.0,1
1761849248158,58688338232089,ACC,-0.15433706,7.1581287,6.5838513,0.0,1
1761849248166,58688347146725,ROT_VEC,0.2922898,0.27603096,0.60857517,0.6841124,1
1761849248167,58688347409537,MAG,24.018751,-13.6125,-15.431251,0.0,1
1761849248167,58688347582506,GYRO,0.028252495,-0.012370012,0.0030543238,0.0,1
1761849248178,58688359021569,ACC,-0.14536397,7.1210403,6.4683976,0.0,1
1761849248185,58688365997194,ROT_VEC,0.29253873,0.2760616,0.6085281,0.6840356,1
1761849248185,58688366170006,MAG,23.23125,-14.137501,-16.893751,0.0,1
1761849248187,58688367235787,GYRO,0.020922119,0.002290743,-0.0056504994,0.0,1
1761849248199,58688380116360,ACC,-0.24107689,7.076773,6.425327,0.0,1
1761849248205,58688385914329,ROT_VEC,0.2927344,0.2762096,0.6084055,0.68400115,1
